wall_time,elapsed_s,step_index,command_index,r1,raw_l2,raw_r2,action_x,action_y,action_z,action_rx,action_ry,action_rz,command_x,command_y,command_z,command_qx,command_qy,command_qz,command_qw,before_x,before_y,before_z,before_qx,before_qy,before_qz,before_qw,measured_x,measured_y,measured_z,measured_qx,measured_qy,measured_qz,measured_qw,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6,joint_7,target_error_x_mm,target_error_y_mm,target_error_z_mm,from_origin_x_mm,from_origin_y_mm,from_origin_z_mm,step_x_mm,step_y_mm,step_z_mm,down_from_origin_mm,down_step_mm,cross_total_mm,cross_step_mm,orientation_error_deg,stable_samples,result
2026-09-04T13:22:54.412+02:00,10.144622,1,87,1,0.999969482421875,0.0,-0.0,0.0,-0.9999834299087524,-0.0,-0.0,0.0,0.37269622118687246,-0.012014815049522287,0.03226565988295066,0.03341352440242323,0.9828090734707452,0.04203988889493484,-0.17664232004897784,0.3727382187225333,-0.011902906900031597,0.03185098470050948,0.03380463527004004,0.9828795141728018,0.04299635156997026,-0.17594436906411137,0.37273867498999824,-0.011902721327549767,0.03185080536041479,0.03380403757133991,0.9828796070569277,0.04299663199439601,-0.1759438964915618,-0.43064509250836114,1.1444706485322826,-0.6315125063747208,-1.2196687835278321,0.40327367419312693,1.2427627444616889,-0.9552770082306455,0.04245380312578595,0.11209372197252057,-0.41485452253586796,0.04245380312578595,0.11209372197252057,-1.4148545225358689,0.04245380312578595,0.11209372197252057,-1.4148545225358689,1.4148545225358689,1.4148545225358689,0.11986378896687579,0.11986378896687579,0.14315364206958256,0,
2026-09-04T13:22:54.464+02:00,10.196688,1,88,1,0.999969482421875,0.0,-0.0,0.0,-0.9999834299087524,-0.0,-0.0,0.0,0.37269622118687246,-0.012014815049522287,0.03226565988295066,0.03341352440242323,0.9828090734707452,0.04203988889493484,-0.17664232004897784,0.37273878626450535,-0.0119027059688232,0.031850981491416686,0.03380406333061064,0.9828796363479161,0.04299667447632443,-0.1759437175317875,0.3727377204717943,-0.01190237223638438,0.0318492123315923,0.03380431452346428,0.9828794282887046,0.04299785557816023,-0.17594454291664677,-0.43064605123953587,1.144473344956894,-0.6315123866015009,-1.219669143065658,0.4032753039815825,1.2427627444616889,-0.9552781467307333,0.04149928492186428,0.11244281313790676,-0.4164475513583621,0.04149928492186428,0.11244281313790676,-1.416447551358363,0.04149928492186428,0.11244281313790676,-1.416447551358363,1.416447551358363,1.416447551358363,0.11985648449454993,0.11985648449454993,0.14322844825378542,0,
2026-09-04T13:22:54.516+02:00,10.24873,1,89,1,0.999969482421875,0.0,-0.0,0.0,-0.9999834299087524,-0.0,-0.0,0.0,0.37269622118687246,-0.012014815049522287,0.03226565988295066,0.03341352440242323,0.9828090734707452,0.04203988889493484,-0.17664232004897784,0.3727377204717943,-0.01190237223638438,0.0318492123315923,0.03380431452346428,0.9828794282887046,0.04299785557816023,-0.17594454291664677,0.37273779583809474,-0.011903082424037061,0.03185003646953333,0.03380424584853404,0.9828795508544932,0.04299725290225193,-0.17594401870351073,-0.43064593146631597,1.1444724461123292,-0.6315140644083275,-1.2196689034101351,0.40327607105378876,1.2427627444616889,-0.955279405004041,0.041574651222286985,0.11173262548522592,-0.415623413417332,0.041574651222286985,0.11173262548522592,-1.4156234134173329,0.041574651222286985,0.11173262548522592,-1.4156234134173329,1.4156234134173329,1.4156234134173329,0.11921674052781582,0.11921674052781582,0.14320741113831797,0,
2026-09-04T13:22:54.568+02:00,10.300679,1,90,1,0.999969482421875,0.0,-0.0,0.0,-0.9999834299087524,-0.0,-0.0,0.0,0.37269622118687246,-0.012014815049522287,0.03226565988295066,0.03341352440242323,0.9828090734707452,0.04203988889493484,-0.17664232004897784,0.37273779583809474,-0.011903082424037061,0.03185003646953333,0.03380424584853404,0.9828795508544932,0.04299725290225193,-0.17594401870351073,0.37273824869934713,-0.011902292997005674,0.0318493714153916,0.033803239483529264,0.9828795785232158,0.0429980369378805,-0.1759438658832225,-0.43064545204618704,1.1444732250745908,-0.6315131056771527,-1.2196689034101351,0.40327693377003804,1.2427627444616889,-0.9552807832687346,0.042027512474673845,0.1125220525166129,-0.4162884675590617,0.042027512474673845,0.1125220525166129,-1.4162884675590626,0.042027512474673845,0.1125220525166129,-1.4162884675590626,1.4162884675590626,1.4162884675590626,0.1201146290314392,0.1201146290314392,0.14325021559651893,0,
2026-09-04T13:22:54.620+02:00,10.352796,1,91,1,0.999969482421875,0.0,-0.0,0.0,-0.9999834299087524,-0.0,-0.0,0.0,0.37269622118687246,-0.012014815049522287,0.03226565988295066,0.03341352440242323,0.9828090734707452,0.04203988889493484,-0.17664232004897784,0.37273824869934713,-0.011902292997005674,0.0318493714153916,0.033803239483529264,0.9828795785232158,0.0429980369378805,-0.1759438658832225,0.3727378564279524,-0.011902411875045246,0.031849155168050286,0.033803285047597983,0.9828795679211476,0.042998366926996726,-0.17594383571111702,-0.43064587147062294,1.1444736446081099,-0.6315136448748085,-1.219669203061351,0.40327789265392905,1.2427627444616889,-0.9552819816554323,0.04163524107991812,0.11240317447704096,-0.4165047149003731,0.04163524107991812,0.11240317447704096,-1.416504714900374,0.04163524107991812,0.11240317447704096,-1.416504714900374,1.416504714900374,1.416504714900374,0.11986645457465993,0.11986645457465993,0.14328269093535834,0,
2026-09-04T13:22:54.672+02:00,10.404854,1,92,1,0.999969482421875,0.0,-0.0,0.0,-0.9999834299087524,-0.0,-0.0,0.0,0.37269622118687246,-0.012014815049522287,0.03226565988295066,0.03341352440242323,0.9828090734707452,0.04203988889493484,-0.17664232004897784,0.3727378564279524,-0.011902411875045246,0.031849155168050286,0.033803285047597983,0.9828795679211476,0.042998366926996726,-0.17594383571111702,0.3727378250690558,-0.011903213410892047,0.031849879883419085,0.03380349848485515,0.9828796780591337,0.042997861464204444,-0.17594330296451563,-0.43064593146631597,1.144473105301371,-0.631515682219461,-1.2196687835278321,0.4032792348121238,1.242762924230602,-0.9552832400378231,0.041603882183327556,0.11160163863024007,-0.41577999953157363,0.041603882183327556,0.11160163863024007,-1.4157799995315745,0.041603882183327556,0.11160163863024007,-1.4157799995315745,1.4157799995315745,1.4157799995315745,0.11910419286355495,0.11910419286355495,0.14328075649701694,0,
2026-09-04T13:22:54.735+02:00,10.467495,1,93,1,0.999969482421875,0.0,-0.0,0.0,-0.9999834299087524,-0.0,-0.0,0.0,0.37269622118687246,-0.012014815049522287,0.03226565988295066,0.03341352440242323,0.9828090734707452,0.04203988889493484,-0.17664232004897784,0.37273743223543687,-0.011903427902817513,0.03184968543863961,0.03380369171844655,0.9828796358639366,0.04299780432858808,-0.17594351551876042,0.3727384495320632,-0.011902802937380044,0.03184960561618913,0.03380293173856196,0.9828797975716373,0.04299821969029874,-0.17594265666654085,-0.43064509250836114,1.1444735846124168,-0.63151616163959,-1.2196686637546121,0.4032814398611008,1.2427627444616889,-0.9552847380757367,0.04222834519074237,0.11201211214224328,-0.41605426676152857,0.04222834519074237,0.11201211214224328,-1.4160542667615295,0.04222834519074237,0.11201211214224328,-1.4160542667615295,1.4160542667615295,1.4160542667615295,0.1197077541519971,0.1197077541519971,0.1433341589276635,0,
2026-09-04T13:22:54.787+02:00,10.51962,1,94,1,0.999969482421875,0.0,-0.0,0.0,-0.9999834299087524,-0.0,-0.0,0.0,0.37269622118687246,-0.012014815049522287,0.03226565988295066,0.03341352440242323,0.9828090734707452,0.04203988889493484,-0.17664232004897784,0.3727384495320632,-0.011902802937380044,0.03184960561618913,0.03380293173856196,0.9828797975716373,0.04299821969029874,-0.17594265666654085,0.3727380153308343,-0.011902486811034486,0.0318489781584424,0.03380315374680006,0.9828797388940125,0.042999042998329726,-0.1759427405994234,-0.43064545204618704,1.1444744834569818,-0.6315162814128098,-1.219669262947961,0.40328287801240453,1.242762924230602,-0.9552856368112184,0.04179414396182635,0.11232823848780077,-0.416681724508261,0.04179414396182635,0.11232823848780077,-1.416681724508262,0.04179414396182635,0.11232823848780077,-1.416681724508262,1.416681724508262,1.416681724508262,0.11985150658741889,0.11985150658741889,0.1434086158698523,0,
2026-09-04T13:22:54.839+02:00,10.571722,1,95,1,0.999969482421875,0.0,-0.0,0.0,-0.9999834299087524,-0.0,-0.0,0.0,0.37269622118687246,-0.012014815049522287,0.03226565988295066,0.03341352440242323,0.9828090734707452,0.04203988889493484,-0.17664232004897784,0.3727380153308343,-0.011902486811034486,0.0318489781584424,0.03380315374680006,0.9828797388940125,0.042999042998329726,-0.1759427405994234,0.3727385567457011,-0.01190268771967318,0.031849473701400094,0.033803164518609936,0.9828799226333073,0.04299905202584739,-0.17594170988640054,-0.43064557192849007,1.1444736446081099,-0.6315167009463287,-1.2196689034101351,0.4032844119822841,1.242762924230602,-0.955286535655783,0.042335558828654474,0.11212732984910642,-0.4161861815505652,0.042335558828654474,0.11212732984910642,-1.416186181550566,0.042335558828654474,0.11212732984910642,-1.416186181550566,1.416186181550566,1.416186181550566,0.11985340062102859,0.11985340062102859,0.143477040238711,0,
2026-09-04T13:22:54.892+02:00,10.624086,1,96,1,0.999969482421875,0.0,-0.0,0.0,-0.9999834299087524,-0.0,-0.0,0.0,0.37269622118687246,-0.012014815049522287,0.03226565988295066,0.03341352440242323,0.9828090734707452,0.04203988889493484,-0.17664232004897784,0.3727385567457011,-0.01190268771967318,0.031849473701400094,0.033803164518609936,0.9828799226333073,0.04299905202584739,-0.17594170988640054,0.3727389878747003,-0.011902481664249296,0.03184948056512171,0.0338028103704136,0.9828800141603458,0.04299926706820296,-0.1759412140654308,-0.4306452123906641,1.1444735846124168,-0.6315168207195488,-1.2196687835278321,0.4032855625033269,1.242762924230602,-0.9552874345003478,0.042766687827822114,0.11233338527299151,-0.41617931782894635,0.042766687827822114,0.11233338527299151,-1.4161793178289472,0.042766687827822114,0.11233338527299151,-1.4161793178289472,1.4161793178289472,1.4161793178289472,0.12019891444872842,0.12019891444872842,0.1435156886807655,0,
2026-09-04T13:22:54.944+02:00,10.676464,1,97,1,0.999969482421875,0.0,-0.0,0.0,-0.9999834299087524,-0.0,-0.0,0.0,0.37269622118687246,-0.012014815049522287,0.03226565988295066,0.03341352440242323,0.9828090734707452,0.04203988889493484,-0.17664232004897784,0.3727393883592497,-0.011902272466733596,0.03184954061833048,0.033802635020595544,0.9828800615709626,0.04299924146135283,-0.175940989157369,0.3727390415480909,-0.011901846148247998,0.0318486335230071,0.03380279892599511,0.9828799927874958,0.04300015159528762,-0.17594111948490965,-0.4306452123906641,1.1444747231125045,-0.6315162814128098,-1.219669023292438,0.40328709647320654,1.242762924230602,-0.9552879138113938,0.042820361218443015,0.11296890127428932,-0.41702635994356196,0.042820361218443015,0.11296890127428932,-1.4170263599435629,0.042820361218443015,0.11296890127428932,-1.4170263599435629,1.4170263599435629,1.4170263599435629,0.12081206889213539,0.12081206889213539,0.14359886552626377,0,FAIL_TIMEOUT
